,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
2248,20041223,5670.82373047,101648.976562,1491.59033203,0.00657363655046,0.00744772469625,283.08001709,282.578979492,24.7302494049,5.55425214767,22.8521881104,-1.72168004513,7.49132394791
2249,20041224,5567.24609375,101998.59375,1446.52282715,0.000785091193393,0.00281280116178,273.664337158,269.778259277,7.12995862961,5.74934625626,-4.8170003891,3.48873710632,-4.59983253479
2250,20041225,5478.34619141,102421.460938,1460.76611328,0.00040870718658,0.00209967163391,270.052947998,266.431793213,3.40722250938,4.65604066849,-0.570512235165,0.909812748432,-3.15630245209
2251,20041226,5523.03759766,102236.53125,1454.89099121,0.00122047320474,0.00242681242526,269.896026611,267.778594971,7.82707929611,-2.79667782784,-0.244296357036,-1.37574923038,-5.33922052383
2252,20041227,5408.82470703,102444.65625,1446.88586426,0.00143368856516,0.00205270526931,269.513122559,265.569061279,5.2896156311,4.05931425095,-12.2394666672,4.68634557724,-6.67020654678
2253,20041228,5579.98779297,103565.476562,1537.8013916,0.000983463134617,0.00141884374898,266.909057617,262.02835083,6.34168863297,8.05536746979,-4.93733692169,1.83640062809,-1.03543198109
2254,20041229,5630.86572266,102468.960938,1514.4810791,0.00314296479337,0.0033162990585,274.560211182,271.658294678,12.5662126541,14.5550279617,-1.71366739273,3.51663208008,2.72177386284
2255,20041230,5664.28515625,102949.570312,1551.68347168,0.00287800654769,0.0041380613111,275.936157227,274.77432251,11.8301382065,8.19907283783,-2.3071680069,-0.922359883785,-1.3775292635
2256,20041231,5756.10791016,103066.460938,1577.59143066,0.00456456840038,0.00521763646975,276.850311279,277.690826416,18.0298213959,9.36382007599,5.89726257324,-0.689203083515,3.62227654457
2257,20050101,5756.07421875,102671.960938,1571.53845215,0.00301397894509,0.00604462064803,281.13293457,279.99710083,14.2350473404,12.3350982666,-3.67867159843,3.48338508606,0.471547484398
2258,20050102,5779.72851562,103506.0625,1608.80175781,0.00327476463281,0.00428896164522,277.324249268,275.355682373,14.8345098495,8.24338054657,-0.563653171062,-3.12763237953,-0.701458275318
2259,20050103,5770.91845703,102811.898438,1582.06237793,0.00695518637076,0.006288157776,281.169036865,280.529083252,26.6574077606,10.6673307419,5.27241134644,1.55280017853,2.73017001152
2260,20050104,5738.42236328,102073.398438,1528.56262207,0.00693001644686,0.00748180737719,284.405914307,283.069458008,26.6224918365,15.7237510681,-0.341804116964,1.33233559132,0.96874910593
2261,20050105,5702.42041016,102074.289062,1496.90490723,0.00696261972189,0.00517882639542,278.590270996,277.776672363,26.1839771271,10.8293409348,2.92274928093,-2.70568847656,-2.12251734734
2262,20050106,5669.15380859,101296.625,1441.30480957,0.00659589329734,0.00597456144169,279.745147705,279.373046875,25.0038204193,13.5735216141,8.83374404907,-2.04863190651,0.84433478117
2263,20050107,5663.42041016,102041.0625,1477.73791504,0.00264742900617,0.00409785239026,277.175140381,274.351531982,11.5845146179,14.682929039,0.553427815437,2.62464261055,-2.63773703575
2264,20050108,5697.61767578,102228.0,1504.07971191,0.00507913157344,0.0047350502573,277.971221924,276.586761475,20.9226169586,14.6465148926,6.47904062271,0.527737140656,0.620087981224
2265,20050109,5686.02587891,102824.320312,1524.88806152,0.00252629537135,0.00349810230546,275.059112549,272.639678955,10.1330184937,5.86168527603,-4.4916934967,0.643837273121,-2.30851554871
2266,20050110,5654.10400391,102213.710938,1495.02355957,0.00162041001022,0.0042684157379,275.414611816,274.991546631,11.8821182251,14.7048635483,-1.61850249767,2.03371119499,1.60796415806
2267,20050111,5660.01171875,102444.414062,1511.7388916,0.00200108694844,0.00390637060627,275.407318115,273.911437988,13.7133865356,9.96450519562,1.70663416386,-0.968952655792,-0.585335671902
2268,20050112,5704.69580078,102077.226562,1517.50256348,0.00642574159428,0.0062165055424,280.430511475,280.210662842,25.7509899139,12.232583046,6.49702596664,-1.82029187679,1.12641918659
2269,20050113,5772.13476562,102021.75,1537.23291016,0.0066461362876,0.00789223611355,284.028198242,283.579650879,23.7031154633,12.3293561935,15.4682970047,0.17807161808,5.23748826981
2270,20050114,5698.97998047,101632.929688,1479.79724121,0.00541292643175,0.00693833781406,282.387512207,281.131958008,25.6204776764,12.4862318039,10.7419815063,1.40644490719,2.38101267815
2271,20050115,5652.78369141,103646.78125,1566.95983887,0.000894323049579,0.00240980670787,271.707000732,268.016326904,4.71464109421,4.88273096085,-5.03653335571,-0.163219034672,-4.26823234558
2272,20050116,5573.36083984,103333.726562,1537.89343262,0.0016037930036,0.00250922353007,271.200073242,268.47946167,7.87994384766,0.674343883991,-0.392768472433,-3.09803509712,-4.14940834045
2273,20050117,5326.94580078,102459.367188,1446.06408691,0.00138281902764,0.00208126544021,269.973602295,265.957427979,5.21656274796,6.53109121323,-9.05085849762,4.10486364365,-5.48294305801
2274,20050119,5473.35107422,102974.3125,1470.95800781,0.000617440149654,0.00136400980409,264.488677979,261.060546875,5.55798721313,6.75561189651,4.91301250458,0.833128213882,1.89290297031
2275,20050120,5387.77978516,101494.476562,1385.4140625,0.00110855943058,0.00236245500855,270.056518555,267.429046631,6.47373437881,10.0517463684,-7.14970779419,4.23461914062,-1.48718547821
2276,20050121,5348.51611328,101968.59375,1395.08825684,0.000248477212153,0.00143480987754,266.236083984,261.79598999,3.68653178215,4.33770465851,-7.44926834106,0.407045215368,-5.28965044022
2277,20050122,5455.34619141,101951.664062,1409.20703125,0.0010746641783,0.00193746003788,265.378753662,263.691558838,8.01608753204,2.73346209526,8.09787368774,-2.4082467556,-0.920518219471
2278,20050123,5249.99462891,100516.53125,1295.14831543,0.00171407742891,0.00196437025443,266.289886475,264.785430908,6.99943304062,1.99597847462,-13.9289808273,4.9264216423,-6.81355285645
2279,20050124,5347.51318359,102058.898438,1401.15527344,0.00055202038493,0.00119660235941,260.764892578,259.09753418,3.40766406059,6.26911401749,-11.8260564804,4.13398647308,-2.79898190498
2280,20050125,5414.97119141,101318.320312,1369.10681152,0.00108210381586,0.00227095652372,268.494262695,266.661407471,7.14694356918,8.85467433929,-9.43563652039,4.41146707535,-1.00194084644
2281,20050126,5475.921875,100689.460938,1358.96337891,0.00327100395225,0.00340679078363,272.396118164,271.283355713,14.2076187134,12.0226392746,1.79043376446,1.28879404068,1.67420899868
2282,20050127,5407.07617188,102389.539062,1429.35742188,0.00120527402032,0.00155648321379,265.028594971,262.15536499,4.25519609451,1.37632381916,-9.3626832962,0.642191648483,-6.93855524063
2283,20050128,5529.04296875,104074.898438,1546.71484375,0.000333114847308,0.00100480159745,260.582794189,257.800262451,2.31805801392,-2.85857367516,-11.16614151,-0.355412632227,-4.93413543701
2284,20050129,5625.88916016,103574.914062,1547.63671875,0.000812913815025,0.00146850466263,265.095001221,261.958496094,5.21864652634,-0.461730331182,-1.50464141369,0.285324156284,-0.542824804783
2285,20050130,5538.79638672,102085.335938,1455.09179688,0.0033388864249,0.00292336032726,270.860198975,269.870391846,14.5239934921,8.48833751678,1.7039989233,-0.129273802042,-1.08594381809
2286,20050131,5549.50146484,102491.1875,1479.25231934,0.000476137269288,0.00242380029522,269.558807373,267.588653564,4.49531745911,-7.66264915466,-6.60935354233,-2.02361917496,-4.93375062943
2287,20050201,5561.91796875,103008.695312,1521.1114502,0.000390326924389,0.00217952043749,269.031036377,266.292510986,4.42735147476,-4.12531042099,-1.4076975584,-1.52666008472,-2.1911137104
2288,20050202,5628.77880859,103210.21875,1556.15148926,0.000501741888002,0.00248349294998,270.320373535,267.828582764,3.25589108467,-2.88161683083,-3.27685427666,-1.57406675816,-2.5154106617
2289,20050203,5625.09228516,102694.9375,1522.06091309,0.000440719915787,0.00325301289558,272.187286377,271.256774902,6.5430932045,-2.30373644829,0.351077109575,-1.97789204121,-2.43510937691
2290,20050204,5561.89990234,102192.726562,1476.52429199,0.00342136994004,0.00364010315388,274.419525146,272.942504883,15.255068779,-7.08963441849,-9.15381336212,0.0373048968613,-5.35915994644
2291,20050205,5678.09033203,102620.585938,1535.58398438,0.00196575629525,0.00338534149341,275.614776611,272.282165527,8.69621562958,-6.91530990601,-10.2445068359,-0.51305192709,-4.70827484131
2292,20050206,5761.59375,103249.773438,1591.87011719,0.000964591279626,0.00352565129288,275.251739502,272.729919434,5.99236679077,-8.20397472382,-0.590887069702,-2.52035069466,-3.04272294044
2293,20050207,5777.49951172,102908.585938,1571.23400879,0.000845614820719,0.00393591681495,275.604858398,274.148345947,5.34632873535,-1.53313159943,2.87108922005,-2.10685443878,-1.04062736034
2294,20050208,5683.39306641,102032.585938,1502.35021973,0.00205243215896,0.00426721386611,275.941864014,274.991546631,10.6604156494,7.34662294388,2.85035061836,0.741499900818,2.36242794991
2295,20050209,5592.47314453,101510.148438,1463.01904297,0.0052594426088,0.00527060171589,278.89151001,277.931549072,18.6538333893,8.04539775848,0.999835431576,0.537069261074,2.00494480133
2296,20050210,5408.11474609,100356.648438,1345.79455566,0.00429324479774,0.00449403002858,277.737579346,275.463867188,15.2687730789,9.92721176147,-2.28225111961,4.89311647415,-2.04884696007
2297,20050211,5321.49462891,100759.5,1339.03649902,0.00139312481042,0.00247288960963,273.360931396,268.115325928,5.94850683212,7.51330423355,-18.3799667358,7.33577775955,-5.20845079422
2298,20050212,5330.35058594,100964.226562,1360.03466797,0.00168080592994,0.0029501200188,273.173614502,270.068817139,7.08122777939,12.6042098999,-8.35309696198,6.12418985367,-0.213143348694
2299,20050213,5507.64599609,101882.742188,1441.18566895,0.000778411980718,0.00291539891623,274.063903809,270.380828857,4.76858758926,8.45513439178,-10.3633050919,2.39786911011,-3.00089645386
2300,20050214,5654.7734375,102536.289062,1512.72949219,0.00331794261001,0.00411714892834,276.002838135,274.331939697,17.2685394287,5.91087722778,11.215596199,-3.82674026489,3.90477061272
2301,20050215,5621.5859375,101760.0,1482.00256348,0.00302438437939,0.00586798787117,281.406646729,279.601928711,15.0872802734,12.3389358521,0.607265174389,3.29557347298,3.13581466675
2302,20050216,5586.51757812,101100.867188,1434.61291504,0.00208677374758,0.00590016460046,280.432037354,279.36428833,13.4949140549,11.0616502762,7.4418387413,2.22667384148,3.56380581856
2303,20050217,5406.70019531,101270.1875,1387.82678223,0.00105642608833,0.003010437591,273.750518799,270.50894165,5.38769006729,10.1795778275,-6.3790345192,3.54691004753,-2.62215161324
2304,20050218,5271.43115234,101702.476562,1394.13476562,0.00106851023156,0.00209359382279,270.862792969,266.084197998,3.9109146595,11.9267244339,-7.90713691711,6.46885061264,-2.87629342079
2305,20050219,5384.38378906,102669.789062,1452.61132812,0.000771924562287,0.0015997592127,269.282989502,263.531585693,3.10711765289,9.37834835052,-7.62075090408,4.34004402161,-3.32760548592
2306,20050220,5554.67919922,103017.5,1514.16394043,0.00130624917801,0.00251648342237,271.926177979,268.607879639,7.86144018173,9.12191295624,-4.2036948204,1.24966669083,-0.464754372835
2307,20050221,5582.34960938,101731.773438,1451.10119629,0.0039826896973,0.00432066852227,275.691009521,275.044555664,15.9814558029,12.049156189,4.76230859756,-1.08482325077,0.897127687931
2308,20050222,5533.19775391,101728.023438,1444.3560791,0.00331426598132,0.00380589812994,276.028289795,273.727783203,12.9655408859,8.06256008148,-4.30957698822,-0.119859658182,-2.9673435688
2309,20050223,5488.70507812,102118.6875,1459.30627441,0.00237538223155,0.00341087835841,275.352325439,272.217773438,8.35266113281,9.80819129944,-5.52139663696,2.63355326653,-2.05719017982
2310,20050224,5530.35009766,102357.273438,1459.34863281,0.00206790328957,0.00267924484797,271.758789062,269.186340332,11.3561897278,1.91956186295,0.170852899551,-4.40613794327,-2.64100837708
2311,20050225,5428.09521484,101884.351562,1415.85839844,0.00196067825891,0.00249063619412,270.868927002,268.295623779,8.38057041168,1.33106577396,-4.26931142807,-0.319640398026,-4.5740981102
2312,20050226,5426.40966797,102204.523438,1452.76818848,0.00173942663241,0.00285575538874,272.093780518,269.700286865,6.15652608871,9.95482158661,-4.33061647415,3.25373005867,-0.0422006882727
2313,20050227,5523.65429688,102576.476562,1477.39257812,0.000565080146771,0.00224440218881,271.646331787,267.240081787,4.66872596741,7.51750326157,-6.08670425415,1.10804367065,-2.71112132072
2314,20050228,5497.19677734,101318.710938,1398.40075684,0.00185290595982,0.00305041414686,272.934051514,270.737579346,11.5675344467,-9.17683029175,3.26302409172,-4.7439160347,-2.46325874329
2315,20051201,5584.97802734,101345.257812,1421.98498535,0.00155067176092,0.00396295962855,277.143432617,274.124755859,7.52683115005,2.20209383965,1.35633838177,0.909966170788,-3.02231097221
2316,20051202,5307.06640625,100728.414062,1347.97277832,0.00200948957354,0.00324491597712,275.651885986,271.138641357,7.32971334457,15.9082841873,-4.39298248291,8.15402698517,-0.171752691269
2317,20051203,5441.53271484,101808.773438,1411.45556641,0.000979431904852,0.0021724042017,271.984222412,266.566894531,6.50818634033,13.4671926498,-8.52366924286,7.19276762009,-0.799248039722
2318,20051204,5552.01025391,101328.09375,1411.26379395,0.00354818627238,0.00362139311619,274.411651611,272.476593018,15.0982551575,18.2836151123,5.04320764542,2.41983056068,0.462082952261
2319,20051205,5545.46142578,102053.539062,1449.42541504,0.00152500486001,0.00302414107136,272.710296631,270.586334229,11.3256101608,6.83160448074,-2.45588183403,0.558035552502,-2.14972782135
2320,20051206,5406.47705078,101735.4375,1418.27539062,0.00205279421061,0.00286607374437,272.090118408,269.81338501,9.11365032196,5.23461771011,-5.72282791138,2.07977938652,-3.53745269775
2321,20051207,5429.69726562,102862.976562,1489.31054688,0.0010877372697,0.00206196191721,269.861419678,265.874023438,4.22309160233,13.858496666,-4.79600763321,5.04037618637,-1.83337509632
2322,20051208,5594.43994141,103801.429688,1558.91589355,0.000452762818895,0.00188785849605,269.505584717,265.126617432,3.95870518684,6.48965215683,-7.55364227295,2.16918897629,-2.16152262688
2323,20051209,5571.53125,102235.25,1469.5546875,0.00176212249789,0.00301148346625,272.661651611,270.331848145,10.7705917358,9.96651554108,2.5657055378,2.71687722206,-0.778680503368
2324,20051210,5577.31494141,102007.0,1453.67382812,0.000969354354311,0.00263009406626,270.189361572,268.327728271,5.53494310379,9.95336055756,-0.210536554456,3.33562469482,0.490162223577
2325,20051211,5410.69824219,100617.867188,1352.44543457,0.00189170835074,0.00368927023374,273.587738037,272.726470947,8.1349401474,11.9445371628,3.79068398476,2.88379406929,1.92850935459
2326,20051212,5319.046875,100839.0625,1353.77111816,0.00173878669739,0.00295493821613,272.599884033,269.99432373,6.4950466156,11.5549383163,-0.913492739201,4.56627607346,-0.684511482716
2327,20051213,5364.47460938,102113.9375,1424.95019531,0.00062065833481,0.00185479561333,268.105438232,264.397827148,3.85462546349,4.41771650314,-6.02484083176,0.898158073425,-4.5680103302
2328,20051214,5526.03173828,103131.1875,1495.95275879,0.000720485055353,0.00135245826095,265.252105713,261.19644165,3.58709907532,2.37357330322,-2.99223399162,-1.14490127563,-3.85246086121
2329,20051215,5592.20068359,102630.242188,1489.41308594,0.00184550043195,0.00228169257753,268.347137451,266.121002197,11.0028762817,2.49565386772,6.15802955627,-3.15088772774,-1.33018052578
2330,20051216,5539.01318359,100890.585938,1398.09130859,0.00424135709181,0.00526027707383,279.018341064,277.224761963,16.0572376251,6.75150251389,11.6130590439,1.01935470104,2.44985222816
2331,20051217,5612.421875,102829.976562,1516.15856934,0.00108469661791,0.00315624917857,274.004577637,271.324432373,7.45116472244,10.8866615295,-1.36468446255,3.06184768677,-0.712874412537
2332,20051218,5626.79101562,103228.476562,1549.14648438,0.000940542959142,0.00284895556979,273.354614258,270.11227417,9.32612705231,5.05120182037,-3.17456626892,0.396197319031,-1.87628042698
2333,20051219,5491.27099609,102506.257812,1486.27404785,0.0017443302786,0.00271921791136,272.772338867,269.198699951,7.99000406265,10.9137268066,-2.65045881271,3.68790888786,-2.31020927429
