,Dates,h500,slp,h850,q850,qv10m,t2m,t2mdew,tqv,u850,v850,u10m,v10m
2385,20060209,0.317441635463,0.491698608183,0.478764079703,0.118508297426,0.172369874713,0.479809067657,0.428989907651,0.100136870006,0.687782562037,0.397865912416,0.640228757021,0.403472828301
2386,20060210,0.441018446163,0.545736764555,0.550689398856,0.113180601146,0.168472927817,0.512913178646,0.430344805083,0.115926666144,0.714526383623,0.422642951712,0.673577193482,0.512941879894
2387,20060211,0.527285108186,0.482741373239,0.528915027554,0.228948694052,0.265811559216,0.549300258202,0.540369821691,0.270737170137,0.588661337103,0.494172044166,0.402755438169,0.459152650936
2388,20060212,0.32567982314,0.239140309599,0.220418229075,0.230359940516,0.225418540849,0.478611729855,0.485752763881,0.236445438705,0.379144952875,0.320597960031,0.447817595476,0.145499800468
2389,20060213,0.336830172778,0.427396634448,0.405440603757,0.103170679131,0.16300181856,0.406546854063,0.396891081757,0.100739159643,0.681242449968,0.373841346041,0.685083645839,0.459738430832
2390,20060214,0.560159090111,0.508596138518,0.543031243014,0.163379739193,0.209953338621,0.494157700707,0.470248166591,0.165117157122,0.755161878399,0.493262582956,0.644208880219,0.59079739818
2391,20060215,0.748092853555,0.574397364297,0.733162686506,0.170767908973,0.348157624733,0.606172960418,0.61770181645,0.19025844921,0.74818595963,0.551575004946,0.571744007002,0.629152468528
2392,20060216,0.805514157543,0.599008069086,0.793007148908,0.234892565101,0.433290008153,0.701740446189,0.695522716986,0.242281260647,0.669647871934,0.570326938825,0.566810026261,0.642345920507
2393,20060217,0.74543012609,0.491024901624,0.656905735194,0.335658075064,0.482646065359,0.774713035762,0.721824051056,0.333059712773,0.861516632078,0.573009411734,0.704082941444,0.668506517119
2394,20060218,0.578187438881,0.584089551852,0.595675686853,0.0707850547607,0.185326334622,0.52236775664,0.448243326512,0.154905141425,0.770205625205,0.368736696698,0.682372958256,0.365100952611
2395,20060219,0.450018636235,0.682315458075,0.601221662178,0.0437527818151,0.0661905176143,0.372080750205,0.246285254872,0.0254154784725,0.638666328769,0.31658445932,0.63990697476,0.33778895078
2396,20060220,0.522170274142,0.574896264501,0.561560661438,0.0824752211337,0.130575095296,0.474332387055,0.376501507941,0.116406234553,0.702588663023,0.44897403475,0.611929089248,0.513682400151
2397,20060221,0.500330201034,0.467189980146,0.498928266034,0.180141678501,0.212202406434,0.544709337373,0.486495508851,0.134032234504,0.703971639906,0.462334583929,0.629663200257,0.493543539063
2398,20060222,0.557647621547,0.494771118404,0.556149613106,0.248483316154,0.271887668258,0.567891925469,0.542899235627,0.222816919322,0.687067298975,0.502343073481,0.463125612584,0.51501816595
2399,20060223,0.502591093528,0.413227105461,0.48273423038,0.337164721836,0.355998993402,0.594297530831,0.625114574536,0.284144238057,0.677023567392,0.445692504985,0.543484243446,0.467699347918
2400,20060224,0.417243971479,0.497809177639,0.535747418859,0.107787044259,0.199268355538,0.55080832969,0.460687977737,0.0837627020322,0.793458191417,0.302841063457,0.778742442168,0.343023704107
2401,20060225,0.556415860382,0.551468374152,0.608992117536,0.14709511854,0.211358943394,0.555328322172,0.47398229654,0.176469273153,0.806232557818,0.495498145041,0.584788800622,0.577323804538
2402,20060226,0.391720030616,0.524652811531,0.498533262305,0.0621149631375,0.125149762274,0.478252866254,0.350487477407,0.05035317403,0.680336203588,0.21797291362,0.672983993608,0.180447060991
2403,20060227,0.229214886386,0.529024248251,0.475261564274,0.0832030052403,0.107365096573,0.425229714918,0.326706579019,0.0568000433295,0.743129444126,0.319776719813,0.699253011432,0.370118395639
2404,20060228,0.381587396536,0.427094232153,0.407933541043,0.107568130917,0.157471910145,0.495914865733,0.406596554795,0.0944566877519,0.773783028027,0.383877508866,0.67341195733,0.417443730859
2405,20061201,0.866630174261,0.394174479791,0.657165811907,0.940492550552,1.0,0.99420920818,1.0,0.902951448695,0.874397791869,0.779142633728,0.54868542734,0.854396496706
2406,20061202,0.778220772925,0.51008645909,0.624418214529,0.130221630878,0.349205817732,0.716699569513,0.609908707653,0.167900313646,0.837861436558,0.403433918515,0.779156389018,0.408704030162
2407,20061203,0.76118902054,0.687217693902,0.783264189065,0.0373084982109,0.260849868446,0.613148424284,0.549330101168,0.166329154996,0.643045577102,0.441552152077,0.524632030995,0.440183125657
2408,20061204,0.596418988296,0.551468374152,0.606959552341,0.126386201805,0.24151309007,0.585624853267,0.517961777187,0.199644460505,0.675860970033,0.404403853498,0.645708748197,0.358496447922
2409,20061205,0.527870736989,0.604682260592,0.617731086261,0.107990553537,0.165407335689,0.493670490594,0.422945922457,0.0940127789136,0.737183814694,0.415642294939,0.67545885933,0.436184933827
2410,20061206,0.693566587875,0.642547631564,0.716213283022,0.0983385595318,0.224813519286,0.583975769511,0.49210200909,0.173861170415,0.714359911084,0.557842755384,0.53578733564,0.611402415779
2411,20061207,0.614521539556,0.456512751938,0.578287142021,0.228101409533,0.415238143833,0.70264393807,0.679296596036,0.241334672579,0.747254315729,0.57305316541,0.65580621246,0.548247182513
2412,20061208,0.404507971919,0.587834492755,0.552086996924,0.0870321287688,0.119701345137,0.459130080859,0.338785571153,0.0593093718248,0.766416810627,0.239898730802,0.816126505297,0.279100471111
2413,20061209,0.678412729028,0.704742996259,0.739857636634,0.0560303760221,0.149266052026,0.48123523381,0.39769749058,0.0899548556252,0.694322055062,0.405607111855,0.721131614876,0.516055430976
2414,20061210,0.834647192887,0.678294909943,0.834012112153,0.20148386937,0.258801741314,0.59528883874,0.539099809422,0.203131755227,0.724824525397,0.464690117853,0.655379397661,0.600748775444
2415,20061211,0.865602184516,0.68486482478,0.884358047707,0.251216506975,0.309939173468,0.678429511582,0.609200243239,0.263294806601,0.610509038221,0.43884650004,0.59418263253,0.478854091564
2416,20061212,0.893107902392,0.745312125269,0.92772828438,0.581070773787,0.412879992693,0.700983877297,0.686247383051,0.429720937771,0.556381699227,0.456520304142,0.353601939215,0.427425320253
2417,20061213,0.810495427126,0.628447004221,0.825377341711,0.512328203587,0.625993012984,0.772401109836,0.820765843535,0.483293783714,0.677662637897,0.63908708317,0.457796793686,0.606382319015
2418,20061214,0.741233690435,0.502218893304,0.684068527281,0.333374419478,0.546764282852,0.74199987503,0.775602051943,0.323424587442,0.678132642574,0.513829334826,0.572381210663,0.555676993793
2419,20061215,0.662050511336,0.379091363878,0.542483992443,0.318731459843,0.526453790412,0.740842223287,0.760685121026,0.316643107899,0.708419869775,0.55563636376,0.577121414938,0.599517472091
2420,20061216,0.675212318972,0.474263899026,0.598263603829,0.191843157042,0.382850217126,0.706592281969,0.65682080666,0.21323684251,0.733894384268,0.366491728298,0.661864853955,0.423270518609
2421,20061217,0.856398223013,0.563051533366,0.76194069191,0.253878129271,0.447855300149,0.696427576259,0.700478703214,0.32453662284,0.738702044239,0.474562590378,0.608795336537,0.616407981124
2422,20061218,0.845571510348,0.509627113708,0.746693938879,0.691061549803,0.639278094857,0.829989850489,0.833932018419,0.513846289837,0.787676909697,0.449870874241,0.672725067931,0.519208243029
2423,20061219,0.700947451508,0.605793621305,0.717254707304,0.14076910961,0.318133511308,0.661889699685,0.600708464441,0.223167680735,0.71599713085,0.375112275031,0.540164526951,0.365779371528
2424,20061220,0.762168493286,0.699275510338,0.781750101212,0.0640298481066,0.240042240009,0.549714851204,0.519928010866,0.149302238339,0.623612526685,0.341746863194,0.554984361055,0.442968323917
2425,20061221,0.837532527796,0.654928265645,0.810569450676,0.253655325275,0.34044221693,0.631821996887,0.619238727213,0.346995538184,0.748589291636,0.456588224749,0.622134750811,0.562843399696
2426,20061222,0.857758982344,0.638289755148,0.824514702711,0.636507257116,0.474182470928,0.723566952109,0.723875169872,0.643656731747,0.639965032067,0.556046629066,0.388298523025,0.513502202679
2427,20061223,0.772800567133,0.410005308073,0.608193450141,0.60617200762,0.718515100425,0.870365804427,0.872248680799,0.675002851916,0.714692621928,0.637517418012,0.552071280075,0.621488551473
2428,20061224,0.715697763024,0.491000658313,0.61907365201,0.202927607066,0.371117520148,0.68863305901,0.649228483861,0.183469903137,0.740237489891,0.394157203719,0.687001638573,0.412048239138
2429,20061225,0.797089322087,0.559557956709,0.70697455356,0.150015499845,0.381588779178,0.637288544896,0.648947709934,0.338648281618,0.535850480611,0.565753324933,0.430604268188,0.448289030136
2430,20061226,0.651248342564,0.196982611225,0.345040510247,0.651830483648,0.640909009294,0.811024120675,0.824300819889,0.54515156999,0.772022852815,0.633781131435,0.594127337954,0.572013908096
2431,20061227,0.490417891239,0.37341844825,0.430097329048,0.241937332795,0.325215107739,0.654358630523,0.601234099337,0.226801788272,0.706159908869,0.343082656646,0.753102700429,0.390172284805
2432,20061228,0.722364570485,0.65175112659,0.764885341374,0.0417999111307,0.27621136638,0.59706204708,0.560199480081,0.242588541528,0.718157459196,0.444400890569,0.604280775702,0.512094729316
2433,20061229,0.845642288104,0.754077966141,0.903875813509,0.0996218900595,0.35692584236,0.660314921779,0.638861886157,0.329029628092,0.611080340182,0.473261824726,0.432525723361,0.462759949602
2434,20061230,0.855579141792,0.731585353946,0.87458771137,0.182187479722,0.434720439238,0.705184692292,0.704181817439,0.359708703058,0.679686826842,0.466790669285,0.463313943412,0.533121446586
2435,20061231,0.875286749774,0.694642501697,0.819662917124,0.276287762036,0.325935593427,0.609371490515,0.608259977075,0.268303542786,0.660118055297,0.400442976542,0.443721336957,0.431956069305
2436,20070101,0.811299667854,0.447760946374,0.642713535978,0.802340998374,0.677194274892,0.830471149881,0.843167358402,0.823942716847,0.771620876011,0.739818787207,0.468234937397,0.730011132269
2437,20070102,0.674436617669,0.511088087133,0.614193931203,0.188663699623,0.366022986834,0.690767664086,0.636710374343,0.196390889369,0.706661233806,0.254427499513,0.716143070692,0.34331587143
2438,20070103,0.80218703248,0.676206164497,0.829020929907,0.0762433623818,0.322085163199,0.623499739069,0.602091112767,0.138133500013,0.70183987122,0.486271781042,0.60107715797,0.567330406517
2439,20070104,0.862264214479,0.582506086326,0.784167892795,0.118406920875,0.53911847583,0.738326800603,0.768243163269,0.247609901904,0.744292175332,0.56870821407,0.620037400606,0.641622930684
2440,20070105,0.858419384423,0.469771246082,0.70844785601,0.63001081557,0.755994119606,0.863191065731,0.891562498734,0.767689267081,0.749611884753,0.631504585557,0.54668865498,0.714940286232
2441,20070106,0.821279901459,0.348219526262,0.58370182192,0.773774276942,0.88622136344,0.969228080179,0.954144068044,0.710603123599,0.811855648801,0.627748446132,0.648645533567,0.665669250411
2442,20070107,0.827948421281,0.570265807943,0.727616152479,0.219325215251,0.45827886653,0.760753664203,0.719575411048,0.295581655402,0.698137689286,0.478756184985,0.499721987823,0.419233605927
2443,20070108,0.702324763704,0.330922620719,0.489425828269,0.600560488711,0.640963191629,0.830423864336,0.817064361712,0.678439549279,0.81114371519,0.676534746887,0.614773981592,0.642154930523
2444,20070109,0.410663923841,0.40358978424,0.449534362121,0.13302807333,0.238502137605,0.596359518823,0.51702804066,0.12857752736,0.755784937424,0.454508836518,0.698643225274,0.5449140916
2445,20070110,0.385339188102,0.512577131827,0.522841356272,0.132653911901,0.203571321512,0.529547561661,0.468030542334,0.102501340927,0.707571612721,0.31436937502,0.740032040354,0.36350264464
2446,20070111,0.722855448426,0.778554695275,0.811993866559,0.0268059419005,0.155862860284,0.473240597334,0.412332831356,0.115087597464,0.657595703556,0.45257958847,0.54994954657,0.483104037524
2447,20070112,0.844227303882,0.70282778129,0.859777306173,0.338737521931,0.365102061347,0.638181904155,0.637529026224,0.368317848737,0.791109272273,0.565720239542,0.618359062961,0.661783492096
2448,20070113,0.874492783233,0.598338190485,0.821800239304,0.693166162108,0.607904518965,0.797220960328,0.814579838962,0.733748196469,0.805388316184,0.497833402773,0.658516941821,0.605194353421
2449,20070114,0.876206860524,0.567203505397,0.79859502704,0.777132241002,0.71996460857,0.846818442037,0.873832931364,0.858890805673,0.76585376537,0.511148015027,0.503820260875,0.532323190332
2450,20070115,0.855101391972,0.469362939075,0.700048858673,0.664546605832,0.756187851944,0.862556088261,0.887585140192,0.744425898993,0.763203221409,0.574172351554,0.540419791738,0.61670215108
2451,20070116,0.687184603776,0.428049925658,0.55351420632,0.430916296627,0.517429034234,0.780362815314,0.718051559558,0.469523405631,0.827858294159,0.448038886601,0.717963551117,0.400069886945
2452,20070117,0.595982906033,0.76988965495,0.74345066211,0.0288075036978,0.117438339745,0.446866234232,0.347254496264,0.0558864931738,0.621265598519,0.288241882452,0.574634109503,0.280258584656
2453,20070118,0.730371588892,0.773324537638,0.828682075924,0.116382438977,0.20417183514,0.516208812995,0.471008868041,0.165843878038,0.641206841911,0.630561293063,0.445693799131,0.524444123454
2454,20070119,0.544167884817,0.444678228478,0.50493768636,0.313084132279,0.283245379048,0.576784987501,0.559202895889,0.264235057426,0.818031863613,0.440707254957,0.702966333602,0.430943511635
2455,20070120,0.398952489293,0.485917236088,0.468857978296,0.108377313856,0.160452047496,0.493604628573,0.407943290189,0.077833921273,0.787552214237,0.263339928264,0.82842490048,0.330880608255
2456,20070121,0.643853209225,0.662034083427,0.643844073527,0.0297451788528,0.110102121181,0.413355129699,0.334179736126,0.143390545505,0.639886396798,0.36397584352,0.556574847797,0.380570381724
2457,20070122,0.62144006466,0.461198074832,0.495019852153,0.352654209813,0.234637334249,0.507059057967,0.504365463172,0.290204453756,0.741934489191,0.49567204494,0.517805827361,0.47452771832
2458,20070123,0.445595026829,0.39782244778,0.412189748172,0.208601303268,0.240490746924,0.518496251752,0.510663287587,0.174848372169,0.705423564862,0.377673131105,0.631859274363,0.395015035135
2459,20070124,0.464050325262,0.460065022891,0.480612272544,0.175565951807,0.224913935182,0.517661999452,0.49727428918,0.16216068201,0.663284337872,0.419144657396,0.618174483108,0.433591179349
2460,20070125,0.337003692424,0.399210691601,0.402665800312,0.174071672192,0.222833816951,0.513364924572,0.489428943373,0.134191470327,0.688030062364,0.406112968381,0.659948093704,0.406320700083
2461,20070126,0.248097705255,0.467173392756,0.369358381532,0.0685284691041,0.0762363538455,0.336247587152,0.248294747333,0.0679524355904,0.73356602346,0.280646450651,0.721365431342,0.272969376928
2462,20070127,0.557291449641,0.390908023743,0.430810514697,0.268664274744,0.204558210944,0.486826750771,0.454583593495,0.215834383175,0.823318094487,0.453588866282,0.537014919089,0.537753195403
2463,20070128,0.461438968742,0.284193159755,0.343240086568,0.340061076216,0.33537438279,0.596785088814,0.605796675608,0.337265027275,0.669751954915,0.47868672169,0.496627118353,0.430020426261
2464,20070129,0.255541926403,0.371504509159,0.337354698558,0.12953392417,0.161849616383,0.470745439891,0.40228455294,0.0899332788191,0.679217558325,0.31939656439,0.74323810216,0.296180460755
